job_id,arrival_s,start_s,queue_sec,service_sec,gpu_count
406750#334,1241002.0,1241004.0,2.0,85.0,1
406751#335,1241117.0,1241119.0,2.0,87.0,1
406753#337,1241143.0,1241145.0,2.0,117.0,1
406756#340,1241309.0,1241311.0,2.0,129.0,1
406758#342,1241420.0,1241422.0,2.0,99.0,1
406763#346,1241626.0,1241628.0,2.0,97.0,1
406764#347,1241651.0,1241653.0,2.0,96.0,1
406759#343,1241459.0,1241461.0,2.0,203.0,40
406769#352,1241810.0,1241812.0,2.0,74.0,1
406765#348,1241691.0,1241693.0,2.0,119.0,1
406773#356,1241985.0,1241987.0,2.0,95.0,1
406704#296,1237618.0,1237620.0,2.0,3241.0,8
406774#357,1241998.0,1242000.0,2.0,114.0,1
406780#363,1242466.0,1242468.0,2.0,116.0,1
406782#365,1242490.0,1242492.0,2.0,92.0,1
406548#152,1202572.0,1202574.0,2.0,28621.0,8
406787#370,1242818.0,1242820.0,2.0,87.0,1
406789#371,1242828.0,1242830.0,2.0,77.0,1
406791#372,1242837.0,1242839.0,2.0,88.0,1
406794#375,1242981.0,1242983.0,2.0,94.0,1
406781#364,1242486.0,1242488.0,2.0,585.0,4
406804#383,1243273.0,1243275.0,2.0,166.0,1
406806#385,1243375.0,1243377.0,2.0,55.0,16
406813#390,1243576.0,1243578.0,2.0,81.0,1
406815#392,1243630.0,1243632.0,2.0,94.0,1
406818#395,1243765.0,1243767.0,2.0,126.0,1
406820#397,1243818.0,1243820.0,2.0,100.0,1
406712#304,1237845.0,1237847.0,2.0,3088.0,8
406823#398,1243952.0,1243954.0,2.0,82.0,1
406825#400,1244045.0,1244047.0,2.0,166.0,1
406828#403,1244200.0,1244202.0,2.0,58.0,8
406829#404,1244216.0,1244218.0,2.0,89.0,1
406830#405,1244248.0,1244250.0,2.0,51.0,8
406833#408,1244370.0,1244372.0,2.0,148.0,1
406835#410,1244481.0,1244483.0,2.0,104.0,1
406839#414,1244545.0,1244547.0,2.0,96.0,1
406841#416,1244644.0,1244646.0,2.0,95.0,1
406843#418,1244710.0,1244712.0,2.0,54.0,8
406845#420,1244761.0,1244763.0,2.0,99.0,1
406616#214,1232630.0,1232632.0,2.0,6122.0,8
406850#425,1244991.0,1244993.0,2.0,106.0,1
406847#422,1244823.0,1244825.0,2.0,337.0,8
406854#429,1245476.0,1245478.0,2.0,44.0,4
406772#355,1241973.0,1241975.0,2.0,3819.0,8
406569#173,1224383.0,1224385.0,2.0,21493.0,4
406864#439,1245836.0,1245838.0,2.0,65.0,8
406865#440,1245861.0,1245863.0,2.0,93.0,1
406868#443,1246140.0,1246142.0,2.0,15.0,8
406861#436,1245728.0,1245730.0,2.0,439.0,2
406869#444,1246141.0,1246143.0,2.0,129.0,1
406871#445,1246204.0,1246206.0,2.0,66.0,8
406862#437,1245768.0,1245770.0,2.0,428.0,8
406872#446,1246276.0,1246278.0,2.0,107.0,2
406796#377,1243088.0,1243090.0,2.0,3692.0,1
406581#184,1227892.0,1227894.0,2.0,19036.0,4
406886#459,1246824.0,1246826.0,2.0,105.0,2
406888#461,1246925.0,1246927.0,2.0,84.0,8
406887#460,1246846.0,1246848.0,2.0,165.0,8
406891#464,1247181.0,1247183.0,2.0,105.0,2
406892#465,1247296.0,1247298.0,2.0,69.0,8
406873#447,1246298.0,1246300.0,2.0,1420.0,1
406897#470,1247550.0,1247552.0,2.0,209.0,8
402929#25,1075288.0,1075290.0,2.0,172800.0,24
406532#136,1200418.0,1200420.0,2.0,34497.0,16
406921#488,1248870.0,1248872.0,2.0,1.0,1
406914#485,1248811.0,1248813.0,2.0,143.0,1
406924#489,1248892.0,1248894.0,2.0,104.0,1
406928#492,1249070.0,1249072.0,2.0,65.0,8
406454#88,1189461.0,1189463.0,2.0,42666.0,16
406926#490,1249006.0,1249008.0,2.0,243.0,1
406930#494,1249124.0,1249126.0,2.0,193.0,8
406934#496,1249312.0,1249314.0,2.0,197.0,1
406937#499,1249449.0,1249451.0,2.0,113.0,1
406894#467,1247466.0,1247468.0,2.0,1088.0,8
406911#482,1248773.0,1248775.0,2.0,906.0,2
406936#498,1249358.0,1249360.0,2.0,433.0,4
406946#507,1249720.0,1249722.0,2.0,85.0,16
406949#510,1249826.0,1249828.0,2.0,111.0,1
406950#511,1249842.0,1249844.0,2.0,206.0,1
406943#504,1249651.0,1249653.0,2.0,403.0,1
406966#527,1250190.0,1250192.0,2.0,34.0,1
406967#528,1250263.0,1250265.0,2.0,141.0,1
406973#534,1250416.0,1250418.0,2.0,39.0,16
406974#535,1250471.0,1250473.0,2.0,44.0,16
406975#536,1250497.0,1250499.0,2.0,36.0,2
406976#537,1250542.0,1250544.0,2.0,35.0,2
406977#538,1250596.0,1250598.0,2.0,42.0,16
406979#540,1250638.0,1250640.0,2.0,20.0,2
406980#541,1250682.0,1250684.0,2.0,20.0,2
406968#529,1250293.0,1250295.0,2.0,531.0,8
406984#545,1250740.0,1250742.0,2.0,130.0,1
406993#554,1251090.0,1251092.0,2.0,133.0,1
406228#54,1169860.0,1169862.0,2.0,81540.0,4
406994#555,1251332.0,1251334.0,2.0,149.0,1
406991#552,1250954.0,1250956.0,2.0,598.0,8
406900#473,1248044.0,1248046.0,2.0,1834.0,2
407000#561,1251698.0,1251700.0,2.0,58.0,8
407002#563,1251784.0,1251786.0,2.0,81.0,8
407001#562,1251743.0,1251745.0,2.0,136.0,1
407006#567,1252100.0,1252102.0,2.0,142.0,1
406893#466,1247449.0,1247451.0,2.0,2402.0,8
407010#571,1252505.0,1252507.0,2.0,110.0,1
407011#572,1252641.0,1252643.0,2.0,111.0,8
407016#577,1252960.0,1252962.0,2.0,78.0,8
407012#573,1252699.0,1252701.0,2.0,356.0,8
406606#204,1232158.0,1232160.0,2.0,14950.0,8
407018#578,1253099.0,1253101.0,2.0,188.0,8
407024#583,1253442.0,1253444.0,2.0,139.0,1
407026#585,1253551.0,1253553.0,2.0,37.0,1
407023#582,1253363.0,1253365.0,2.0,303.0,1
407028#587,1253642.0,1253644.0,2.0,122.0,1
407035#594,1253720.0,1253722.0,2.0,222.0,4
407029#588,1253651.0,1253653.0,2.0,310.0,1
407038#596,1253815.0,1253817.0,2.0,137.0,1
407041#599,1254006.0,1254008.0,2.0,1.0,8
407033#592,1253669.0,1253671.0,2.0,349.0,2
406675#271,1235659.0,1235661.0,2.0,18389.0,4
406879#452,1246439.0,1246441.0,2.0,7614.0,8
407034#593,1253699.0,1253701.0,2.0,354.0,2
407037#595,1253787.0,1253789.0,2.0,216.0,8
407031#590,1253664.0,1253666.0,2.0,467.0,2
407039#597,1253842.0,1253844.0,2.0,236.0,1
407048#602,1254281.0,1254283.0,2.0,66.0,16
407050#604,1254373.0,1254375.0,2.0,10.0,16
407049#603,1254307.0,1254309.0,2.0,80.0,16
406987#548,1250768.0,1250770.0,2.0,3886.0,8
407060#613,1254826.0,1254828.0,2.0,33.0,8
407066#619,1255203.0,1255205.0,2.0,3.0,1
407063#616,1254999.0,1255001.0,2.0,149.0,8
407076#628,1256010.0,1256012.0,2.0,148.0,1
407079#631,1256256.0,1256258.0,2.0,102.0,8
406952#513,1249886.0,1249888.0,2.0,6601.0,2
407083#633,1256510.0,1256512.0,2.0,10.0,2
407082#632,1256381.0,1256383.0,2.0,132.0,8
407069#622,1255567.0,1255569.0,2.0,1303.0,1
407093#641,1256799.0,1256801.0,2.0,138.0,8
407106#654,1257699.0,1257701.0,2.0,14.0,4
407108#656,1257729.0,1257731.0,2.0,1.0,1
407110#658,1257780.0,1257782.0,2.0,1.0,1
407113#661,1257850.0,1257852.0,2.0,9.0,1
406945#506,1249718.0,1249720.0,2.0,8634.0,2
407121#669,1258364.0,1258366.0,2.0,9.0,1
407124#672,1258473.0,1258475.0,2.0,52.0,1
407125#673,1258573.0,1258575.0,2.0,44.0,1
407131#678,1258740.0,1258742.0,2.0,27.0,1
407128#675,1258670.0,1258672.0,2.0,137.0,2
407118#666,1258258.0,1258260.0,2.0,277.0,8
407133#680,1258845.0,1258847.0,2.0,49.0,1
407136#683,1258929.0,1258931.0,2.0,89.0,8
407142#689,1259182.0,1259184.0,2.0,3.0,4
407096#644,1257013.0,1257015.0,2.0,1585.0,16
406631#229,1233645.0,1233647.0,2.0,12865.0,8
407147#693,1259362.0,1259364.0,2.0,69.0,8
407139#686,1259135.0,1259137.0,2.0,200.0,8
407153#697,1259753.0,1259755.0,2.0,93.0,1
407149#695,1259383.0,1259385.0,2.0,295.0,8
407134#681,1258899.0,1258901.0,2.0,1292.0,2
407166#706,1260118.0,1260120.0,2.0,39.0,1
407164#704,1260095.0,1260097.0,2.0,59.0,16
406414#80,1185593.0,1185595.0,2.0,53464.0,4
407170#710,1260708.0,1260710.0,2.0,246.0,1
407162#703,1260091.0,1260093.0,2.0,769.0,4
407186#723,1261651.0,1261653.0,2.0,28.0,1
403214#29,1092967.0,1092969.0,2.0,168742.0,4
407172#712,1261065.0,1261067.0,2.0,330.0,2
407188#725,1261703.0,1261705.0,2.0,28.0,1
407180#718,1261563.0,1261565.0,2.0,108.0,2
407175#714,1261471.0,1261473.0,2.0,195.0,8
407181#719,1261566.0,1261568.0,2.0,154.0,4
407195#732,1261865.0,1261867.0,2.0,61.0,1
407194#731,1261854.0,1261856.0,2.0,75.0,2
407197#734,1261940.0,1261942.0,2.0,32.0,1
407201#738,1262054.0,1262056.0,2.0,38.0,1
407199#736,1262022.0,1262024.0,2.0,58.0,4
407198#735,1261998.0,1262000.0,2.0,222.0,2
403140#28,1089478.0,1089480.0,2.0,172800.0,16
407146#692,1259340.0,1259342.0,2.0,2112.0,8
407137#684,1258984.0,1258986.0,2.0,1750.0,2
407205#742,1262219.0,1262221.0,2.0,201.0,2
407212#748,1262515.0,1262517.0,2.0,235.0,8
